2007,2007-01-03,20070103/NYKPOR,NYK,POR
2007,2007-01-04,20070104/LALSAC,LAL,SAC
2007,2007-01-04,20070104/INDDAL,IND,DAL
2007,2007-01-04,20070104/DETNOK,DET,NOK
2007,2007-01-05,20070105/LACWAS,LAC,WAS
2007,2007-01-05,20070105/UTAHOU,UTA,HOU
2007,2007-01-05,20070105/CLEMIL,CLE,MIL
2007,2007-01-05,20070105/PHIMIN,PHI,MIN
2007,2007-01-05,20070105/DALSAS,DAL,SAS
2007,2007-01-05,20070105/CHAORL,CHA,ORL
2007,2007-01-05,20070105/BOSMEM,BOS,MEM
2007,2007-01-05,20070105/CHINJN,CHI,NJN
2007,2007-01-05,20070105/MIAPHX,MIA,PHX
2007,2007-01-05,20070105/ATLTOR,ATL,TOR
2007,2007-01-05,20070105/NYKSEA,NYK,SEA
2007,2007-01-05,20070105/DENLAL,DEN,LAL
2007,2007-01-06,20070106/PORSAC,POR,SAC
2007,2007-01-06,20070106/NJNCLE,NJN,CLE
2007,2007-01-06,20070106/INDNOK,IND,NOK
2007,2007-01-06,20070106/LACATL,LAC,ATL
2007,2007-01-06,20070106/DETCHI,DET,CHI
2007,2007-01-06,20070106/UTADEN,UTA,DEN
2007,2007-01-06,20070106/SEAGSW,SEA,GSW
2007,2007-01-07,20070107/DALLAL,DAL,LAL
2007,2007-01-07,20070107/HOUMIN,HOU,MIN
2007,2007-01-07,20070107/MIAPOR,MIA,POR
2007,2007-01-07,20070107/WASTOR,WAS,TOR
2007,2007-01-07,20070107/GSWPHX,GSW,PHX
2007,2007-01-07,20070107/BOSORL,BOS,ORL
2007,2007-01-07,20070107/SASMEM,SAS,MEM
2007,2007-01-08,20070108/HOUCHI,HOU,CHI
2007,2007-01-08,20070108/LACNOK,LAC,NOK
2007,2007-01-08,20070108/MILDEN,MIL,DEN
2007,2007-01-09,20070109/DALUTA,DAL,UTA
2007,2007-01-09,20070109/SEAPHX,SEA,PHX
2007,2007-01-09,20070109/CLESAC,CLE,SAC
2007,2007-01-09,20070109/DETPHI,DET,PHI
2007,2007-01-09,20070109/ATLIND,ATL,IND
2007,2007-01-09,20070109/TORNJN,TOR,NJN
2007,2007-01-09,20070109/LALMEM,LAL,MEM
2007,2007-01-09,20070109/PORSAS,POR,SAS
2007,2007-01-10,20070110/CHADET,CHA,DET
2007,2007-01-10,20070110/LACMIN,LAC,MIN
2007,2007-01-10,20070110/LALHOU,LAL,HOU
2007,2007-01-10,20070110/PORDAL,POR,DAL
2007,2007-01-10,20070110/PHINYK,PHI,NYK
2007,2007-01-10,20070110/TORMIL,TOR,MIL
2007,2007-01-10,20070110/SASDEN,SAS,DEN
2007,2007-01-10,20070110/MIASEA,MIA,SEA
2007,2007-01-10,20070110/ORLGSW,ORL,GSW
2007,2007-01-10,20070110/CHIWAS,CHI,WAS
2007,2007-01-10,20070110/NOKATL,NOK,ATL
2007,2007-01-10,20070110/INDBOS,IND,BOS
2007,2007-01-11,20070111/NJNCHI,NJN,CHI
2007,2007-01-11,20070111/CLEPHX,CLE,PHX
2007,2007-01-12,20070112/DETATL,DET,ATL
2007,2007-01-12,20070112/MILPHI,MIL,PHI
2007,2007-01-12,20070112/DALIND,DAL,IND
2007,2007-01-12,20070112/TORBOS,TOR,BOS
2007,2007-01-12,20070112/CHANYK,CHA,NYK
2007,2007-01-12,20070112/MINMEM,MIN,MEM
2007,2007-01-12,20070112/WASNOK,WAS,NOK
2007,2007-01-12,20070112/SACPOR,SAC,POR
2007,2007-01-12,20070112/HOUDEN,HOU,DEN
2007,2007-01-12,20070112/ORLLAL,ORL,LAL
2007,2007-01-12,20070112/MIAGSW,MIA,GSW
2007,2007-01-12,20070112/UTASEA,UTA,SEA
2007,2007-01-13,20070113/MIAUTA,MIA,UTA
2007,2007-01-13,20070113/HOUSAC,HOU,SAC
2007,2007-01-13,20070113/CLELAC,CLE,LAC
2007,2007-01-13,20070113/MEMCHI,MEM,CHI
2007,2007-01-13,20070113/ORLPHX,ORL,PHX
2007,2007-01-13,20070113/PHICHA,PHI,CHA
2007,2007-01-13,20070113/BOSDET,BOS,DET
2007,2007-01-13,20070113/WASSAS,WAS,SAS
2007,2007-01-13,20070113/NJNMIN,NJN,MIN
2007,2007-01-14,20070114/DALTOR,DAL,TOR
2007,2007-01-14,20070114/DENPOR,DEN,POR
2007,2007-01-15,20070115/INDNJN,IND,NJN
2007,2007-01-15,20070115/MINDET,MIN,DET
2007,2007-01-15,20070115/LACGSW,LAC,GSW
2007,2007-01-15,20070115/PHXMEM,PHX,MEM
2007,2007-01-15,20070115/MIALAL,MIA,LAL
2007,2007-01-15,20070115/SASCHI,SAS,CHI
2007,2007-01-15,20070115/BOSATL,BOS,ATL
2007,2007-01-15,20070115/TORPHI,TOR,PHI
2007,2007-01-15,20070115/MILCHA,MIL,CHA
2007,2007-01-15,20070115/UTAWAS,UTA,WAS
2007,2007-01-15,20070115/SACNYK,SAC,NYK
2007,2007-01-16,20070116/ORLNOK,ORL,NOK
2007,2007-01-16,20070116/CLESEA,CLE,SEA
2007,2007-01-16,20070116/HOUDAL,HOU,DAL
2007,2007-01-17,20070117/ATLMIN,ATL,MIN
2007,2007-01-17,20070117/PHIMEM,PHI,MEM
2007,2007-01-17,20070117/CHIMIL,CHI,MIL
2007,2007-01-17,20070117/UTADET,UTA,DET
2007,2007-01-17,20070117/LALSAS,LAL,SAS
2007,2007-01-17,20070117/CLEPOR,CLE,POR
2007,2007-01-17,20070117/GSWLAC,GSW,LAC
2007,2007-01-17,20070117/NJNCHA,NJN,CHA
2007,2007-01-17,20070117/SACTOR,SAC,TOR
2007,2007-01-17,20070117/PHXHOU,PHX,HOU
2007,2007-01-17,20070117/NYKWAS,NYK,WAS
2007,2007-01-18,20070118/LALDAL,LAL,DAL
2007,2007-01-18,20070118/INDMIA,IND,MIA
2007,2007-01-19,20070119/CHAATL,CHA,ATL
2007,2007-01-19,20070119/UTATOR,UTA,TOR
2007,2007-01-19,20070119/MIAPHI,MIA,PHI
2007,2007-01-19,20070119/WASORL,WAS,ORL
2007,2007-01-19,20070119/SACBOS,SAC,BOS
2007,2007-01-19,20070119/NJNNYK,NJN,NYK
2007,2007-01-19,20070119/NOKSAS,NOK,SAS
2007,2007-01-19,20070119/DETMIN,DET,MIN
2007,2007-01-19,20070119/PORPHX,POR,PHX
2007,2007-01-19,20070119/CLEDEN,CLE,DEN
2007,2007-01-19,20070119/MILSEA,MIL,SEA
2007,2007-01-20,20070120/NYKIND,NYK,IND
2007,2007-01-20,20070120/ATLCHA,ATL,CHA
2007,2007-01-20,20070120/MEMLAC,MEM,LAC
2007,2007-01-20,20070120/CLEGSW,CLE,GSW
2007,2007-01-20,20070120/DENHOU,DEN,HOU
2007,2007-01-20,20070120/UTACHI,UTA,CHI
2007,2007-01-20,20070120/LALNOK,LAL,NOK
2007,2007-01-20,20070120/ORLNJN,ORL,NJN
2007,2007-01-20,20070120/SACDET,SAC,DET
2007,2007-01-20,20070120/BOSWAS,BOS,WAS
2007,2007-01-21,20070121/SASPHI,SAS,PHI
2007,2007-01-21,20070121/MINPHX,MIN,PHX
2007,2007-01-21,20070121/MILPOR,MIL,POR
2007,2007-01-21,20070121/DALMIA,DAL,MIA
2007,2007-01-22,20070122/NJNSAC,NJN,SAC
2007,2007-01-22,20070122/MINUTA,MIN,UTA
2007,2007-01-22,20070122/SASBOS,SAS,BOS
2007,2007-01-22,20070122/MEMDEN,MEM,DEN
2007,2007-01-22,20070122/NYKMIA,NYK,MIA
2007,2007-01-22,20070122/CHIIND,CHI,IND
2007,2007-01-22,20070122/ORLCLE,ORL,CLE
2007,2007-01-22,20070122/CHATOR,CHA,TOR
2007,2007-01-22,20070122/GSWLAL,GSW,LAL
2007,2007-01-23,20070123/DALORL,DAL,ORL
2007,2007-01-23,20070123/NOKPHI,NOK,PHI
2007,2007-01-23,20070123/PHXWAS,PHX,WAS
2007,2007-01-23,20070123/ATLCHI,ATL,CHI
2007,2007-01-23,20070123/DENSEA,DEN,SEA
2007,2007-01-23,20070123/MILLAC,MIL,LAC
2007,2007-01-24,20070124/PHXNYK,PHX,NYK
2007,2007-01-24,20070124/HOUSAS,HOU,SAS
2007,2007-01-24,20070124/MEMUTA,MEM,UTA
2007,2007-01-24,20070124/MILSAC,MIL,SAC
2007,2007-01-24,20070124/MINPOR,MIN,POR
2007,2007-01-24,20070124/NJNGSW,NJN,GSW
2007,2007-01-24,20070124/MIAIND,MIA,IND
2007,2007-01-24,20070124/ATLBOS,ATL,BOS
2007,2007-01-24,20070124/NOKTOR,NOK,TOR
2007,2007-01-24,20070124/DETCHA,DET,CHA
2007,2007-01-24,20070124/PHICLE,PHI,CLE
2007,2007-01-25,20070125/DALCHI,DAL,CHI
2007,2007-01-25,20070125/NJNLAC,NJN,LAC
2007,2007-01-26,20070126/WASDET,WAS,DET
2007,2007-01-26,20070126/SACNOK,SAC,NOK
2007,2007-01-26,20070126/MEMSAS,MEM,SAS
2007,2007-01-26,20070126/PHXMIL,PHX,MIL
2007,2007-01-26,20070126/PORHOU,POR,HOU
2007,2007-01-26,20070126/DENUTA,DEN,UTA
2007,2007-01-26,20070126/CHALAL,CHA,LAL
2007,2007-01-26,20070126/MINSEA,MIN,SEA
2007,2007-01-26,20070126/MIANYK,MIA,NYK
2007,2007-01-26,20070126/ATLORL,ATL,ORL
2007,2007-01-26,20070126/CLEPHI,CLE,PHI
2007,2007-01-26,20070126/BOSTOR,BOS,TOR
2007,2007-01-27,20070127/PORMEM,POR,MEM
2007,2007-01-27,20070127/PHIATL,PHI,ATL
2007,2007-01-27,20070127/MINLAC,MIN,LAC
2007,2007-01-27,20070127/NJNDEN,NJN,DEN
2007,2007-01-27,20070127/SACDAL,SAC,DAL
2007,2007-01-27,20070127/MIACHI,MIA,CHI
2007,2007-01-27,20070127/UTANOK,UTA,NOK
2007,2007-01-27,20070127/TORIND,TOR,IND
2007,2007-01-27,20070127/CHAGSW,CHA,GSW
2007,2007-01-28,20070128/WASBOS,WAS,BOS
2007,2007-01-28,20070128/SASLAL,SAS,LAL
2007,2007-01-28,20070128/NYKMIL,NYK,MIL
2007,2007-01-28,20070128/PHXCLE,PHX,CLE
2007,2007-01-28,20070128/LACSEA,LAC,SEA
2007,2007-01-28,20070128/INDDET,IND,DET
2007,2007-01-29,20070129/PORNOK,POR,NOK
2007,2007-01-29,20070129/ORLATL,ORL,ATL
2007,2007-01-29,20070129/SACMEM,SAC,MEM
2007,2007-01-29,20070129/PHXMIN,PHX,MIN
2007,2007-01-29,20070129/PHIHOU,PHI,HOU
2007,2007-01-29,20070129/CHADEN,CHA,DEN
2007,2007-01-29,20070129/NJNUTA,NJN,UTA
2007,2007-01-30,20070130/DETWAS,DET,WAS
2007,2007-01-30,20070130/SEADAL,SEA,DAL
2007,2007-01-30,20070130/MILMIA,MIL,MIA
2007,2007-01-30,20070130/LALNYK,LAL,NYK
2007,2007-01-30,20070130/BOSIND,BOS,IND
2007,2007-01-30,20070130/GSWCLE,GSW,CLE
2007,2007-01-31,20070131/PHINOK,PHI,NOK
2007,2007-01-31,20070131/SACMIN,SAC,MIN
2007,2007-01-31,20070131/SASUTA,SAS,UTA
2007,2007-01-31,20070131/MILORL,MIL,ORL
2007,2007-01-31,20070131/LALBOS,LAL,BOS
2007,2007-01-31,20070131/GSWATL,GSW,ATL
2007,2007-01-31,20070131/DETNJN,DET,NJN
2007,2007-01-31,20070131/DALMEM,DAL,MEM
2007,2007-01-31,20070131/NYKCHA,NYK,CHA
2007,2007-01-31,20070131/WASTOR,WAS,TOR
2007,2007-01-31,20070131/CHILAC,CHI,LAC
2007,2007-01-31,20070131/SEAHOU,SEA,HOU
2007,2007-01-31,20070131/DENPOR,DEN,POR
2007,2007-02-01,20070201/SASPHX,SAS,PHX
2007,2007-02-01,20070201/CLEMIA,CLE,MIA
2007,2007-02-02,20070202/MINNOK,MIN,NOK
2007,2007-02-02,20070202/CHACLE,CHA,CLE
2007,2007-02-02,20070202/MILDET,MIL,DET
2007,2007-02-02,20070202/PORDEN,POR,DEN
2007,2007-02-02,20070202/CHISEA,CHI,SEA
2007,2007-02-02,20070202/GSWPHI,GSW,PHI
2007,2007-02-02,20070202/NJNORL,NJN,ORL
2007,2007-02-02,20070202/LALIND,LAL,IND
2007,2007-02-02,20070202/LACBOS,LAC,BOS
2007,2007-02-02,20070202/TORATL,TOR,ATL
2007,2007-02-03,20070203/MIAMIL,MIA,MIL
2007,2007-02-03,20070203/DENSAC,DEN,SAC
2007,2007-02-03,20070203/CHIPOR,CHI,POR
2007,2007-02-03,20070203/NOKHOU,NOK,HOU
2007,2007-02-03,20070203/MINDAL,MIN,DAL
2007,2007-02-03,20070203/UTAPHX,UTA,PHX
2007,2007-02-03,20070203/LALWAS,LAL,WAS
2007,2007-02-03,20070203/GSWCHA,GSW,CHA
2007,2007-02-03,20070203/NYKORL,NYK,ORL
2007,2007-02-03,20070203/INDMEM,IND,MEM
2007,2007-02-04,20070204/ATLNJN,ATL,NJN
2007,2007-02-04,20070204/DETCLE,DET,CLE
2007,2007-02-04,20070204/LACTOR,LAC,TOR
2007,2007-02-05,20070205/PHXDEN,PHX,DEN
2007,2007-02-05,20070205/CHAMIA,CHA,MIA
2007,2007-02-05,20070205/MINHOU,MIN,HOU
2007,2007-02-05,20070205/GSWIND,GSW,IND
2007,2007-02-05,20070205/CHIUTA,CHI,UTA
2007,2007-02-05,20070205/LALATL,LAL,ATL
2007,2007-02-05,20070205/NOKSAC,NOK,SAC
2007,2007-02-05,20070205/SEAWAS,SEA,WAS
2007,2007-02-05,20070205/NJNPHI,NJN,PHI
2007,2007-02-06,20070206/ORLMIL,ORL,MIL
2007,2007-02-06,20070206/LACNYK,LAC,NYK
2007,2007-02-06,20070206/BOSDET,BOS,DET
2007,2007-02-06,20070206/HOUMEM,HOU,MEM
2007,2007-02-06,20070206/PHXPOR,PHX,POR
2007,2007-02-07,20070207/ORLTOR,ORL,TOR
2007,2007-02-07,20070207/SASWAS,SAS,WAS
2007,2007-02-07,20070207/NJNATL,NJN,ATL
2007,2007-02-07,20070207/LACCLE,LAC,CLE
2007,2007-02-07,20070207/SEAIND,SEA,IND
2007,2007-02-07,20070207/MEMDAL,MEM,DAL
2007,2007-02-07,20070207/MIABOS,MIA,BOS
2007,2007-02-07,20070207/GSWMIN,GSW,MIN
2007,2007-02-07,20070207/NOKDEN,NOK,DEN
2007,2007-02-07,20070207/CHAPHI,CHA,PHI
2007,2007-02-08,20070208/CHISAC,CHI,SAC
2007,2007-02-08,20070208/MILNOK,MIL,NOK
2007,2007-02-08,20070208/LALDET,LAL,DET
2007,2007-02-09,20070209/PORCHA,POR,CHA
2007,2007-02-09,20070209/MIACLE,MIA,CLE
2007,2007-02-09,20070209/MINMEM,MIN,MEM
2007,2007-02-09,20070209/HOUDAL,HOU,DAL
2007,2007-02-09,20070209/ATLPHX,ATL,PHX
2007,2007-02-09,20070209/CHIGSW,CHI,GSW
2007,2007-02-09,20070209/DENIND,DEN,IND
2007,2007-02-09,20070209/SASORL,SAS,ORL
2007,2007-02-09,20070209/NJNBOS,NJN,BOS
2007,2007-02-09,20070209/LACPHI,LAC,PHI
2007,2007-02-09,20070209/LALTOR,LAL,TOR
2007,2007-02-10,20070210/SACSEA,SAC,SEA
2007,2007-02-10,20070210/NYKUTA,NYK,UTA
2007,2007-02-10,20070210/CHAHOU,CHA,HOU
2007,2007-02-10,20070210/DENMIL,DEN,MIL
2007,2007-02-10,20070210/MEMNOK,MEM,NOK
2007,2007-02-10,20070210/TORDET,TOR,DET
2007,2007-02-10,20070210/ORLNJN,ORL,NJN
2007,2007-02-11,20070211/LACIND,LAC,IND
2007,2007-02-11,20070211/PORWAS,POR,WAS
2007,2007-02-11,20070211/SASMIA,SAS,MIA
2007,2007-02-11,20070211/LALCLE,LAL,CLE
2007,2007-02-11,20070211/BOSMIN,BOS,MIN
2007,2007-02-11,20070211/DALPHI,DAL,PHI
2007,2007-02-11,20070211/CHIPHX,CHI,PHX
2007,2007-02-11,20070211/ATLGSW,ATL,GSW
2007,2007-02-11,20070211/SEASAC,SEA,SAC
2007,2007-02-12,20070212/LACDET,LAC,DET
2007,2007-02-12,20070212/GSWDEN,GSW,DEN
2007,2007-02-12,20070212/ATLUTA,ATL,UTA
2007,2007-02-13,20070213/NYKLAL,NYK,LAL
2007,2007-02-13,20070213/SASNJN,SAS,NJN
2007,2007-02-13,20070213/PORMIA,POR,MIA
2007,2007-02-13,20070213/NOKMEM,NOK,MEM
2007,2007-02-13,20070213/DALMIL,DAL,MIL
2007,2007-02-13,20070213/TORCHI,TOR,CHI
2007,2007-02-13,20070213/SACHOU,SAC,HOU
2007,2007-02-14,20070214/PORORL,POR,ORL
2007,2007-02-14,20070214/MEMIND,MEM,IND
2007,2007-02-14,20070214/SASDET,SAS,DET
2007,2007-02-14,20070214/MILBOS,MIL,BOS
2007,2007-02-14,20070214/SACNOK,SAC,NOK
2007,2007-02-14,20070214/PHXSEA,PHX,SEA
2007,2007-02-14,20070214/ATLLAC,ATL,LAC
2007,2007-02-14,20070214/NYKGSW,NYK,GSW
2007,2007-02-14,20070214/CLEUTA,CLE,UTA
2007,2007-02-14,20070214/DENMIN,DEN,MIN
2007,2007-02-14,20070214/NJNTOR,NJN,TOR
2007,2007-02-14,20070214/WASPHI,WAS,PHI
2007,2007-02-14,20070214/CHICHA,CHI,CHA
2007,2007-02-15,20070215/CLELAL,CLE,LAL
2007,2007-02-15,20070215/DALHOU,DAL,HOU
2007,2007-02-20,20070220/ORLNYK,ORL,NYK
2007,2007-02-20,20070220/MINWAS,MIN,WAS
2007,2007-02-20,20070220/NOKCHA,NOK,CHA
2007,2007-02-20,20070220/PHXLAC,PHX,LAC
2007,2007-02-20,20070220/MEMSEA,MEM,SEA
2007,2007-02-20,20070220/UTAPOR,UTA,POR
2007,2007-02-20,20070220/BOSSAC,BOS,SAC
2007,2007-02-20,20070220/ATLCHI,ATL,CHI
2007,2007-02-20,20070220/DENSAS,DEN,SAS
2007,2007-02-20,20070220/DETMIL,DET,MIL
2007,2007-02-21,20070221/CLETOR,CLE,TOR
2007,2007-02-21,20070221/NYKPHI,NYK,PHI
2007,2007-02-21,20070221/PORLAL,POR,LAL
2007,2007-02-21,20070221/MEMGSW,MEM,GSW
2007,2007-02-21,20070221/MIAHOU,MIA,HOU
2007,2007-02-21,20070221/CHAMIN,CHA,MIN
2007,2007-02-21,20070221/ORLDET,ORL,DET
2007,2007-02-21,20070221/NOKNJN,NOK,NJN
2007,2007-02-21,20070221/MILIND,MIL,IND
2007,2007-02-21,20070221/SASATL,SAS,ATL
2007,2007-02-21,20070221/BOSPHX,BOS,PHX
2007,2007-02-22,20070222/MIADAL,MIA,DAL
2007,2007-02-22,20070222/CHICLE,CHI,CLE
2007,2007-02-22,20070222/SACWAS,SAC,WAS
2007,2007-02-23,20070223/MEMPOR,MEM,POR
2007,2007-02-23,20070223/INDTOR,IND,TOR
2007,2007-02-23,20070223/PHICHA,PHI,CHA
2007,2007-02-23,20070223/DETORL,DET,ORL
2007,2007-02-23,20070223/SACNJN,SAC,NJN
2007,2007-02-23,20070223/MILNYK,MIL,NYK
2007,2007-02-23,20070223/HOUATL,HOU,ATL
2007,2007-02-23,20070223/WASCHI,WAS,CHI
2007,2007-02-23,20070223/SEANOK,SEA,NOK
2007,2007-02-23,20070223/PHXMIN,PHX,MIN
2007,2007-02-23,20070223/UTADEN,UTA,DEN
2007,2007-02-23,20070223/BOSLAL,BOS,LAL
2007,2007-02-24,20070224/BOSUTA,BOS,UTA
2007,2007-02-24,20070224/GSWLAC,GSW,LAC
2007,2007-02-24,20070224/TORCHA,TOR,CHA
2007,2007-02-24,20070224/SEASAS,SEA,SAS
2007,2007-02-24,20070224/PHIMIL,PHI,MIL
2007,2007-02-24,20070224/DENDAL,DEN,DAL
2007,2007-02-25,20070225/NYKNJN,NYK,NJN
2007,2007-02-25,20070225/HOUORL,HOU,ORL
2007,2007-02-25,20070225/WASMIN,WAS,MIN
2007,2007-02-25,20070225/CLEMIA,CLE,MIA
2007,2007-02-25,20070225/CHIDET,CHI,DET
2007,2007-02-25,20070225/PHXATL,PHX,ATL
2007,2007-02-25,20070225/SACIND,SAC,IND
2007,2007-02-25,20070225/LALGSW,LAL,GSW
2007,2007-02-26,20070226/LALUTA,LAL,UTA
2007,2007-02-26,20070226/ATLDAL,ATL,DAL
2007,2007-02-26,20070226/ORLCHI,ORL,CHI
2007,2007-02-26,20070226/BOSHOU,BOS,HOU
2007,2007-02-26,20070226/MIANYK,MIA,NYK
2007,2007-02-26,20070226/DENMEM,DEN,MEM
2007,2007-02-26,20070226/TORSAS,TOR,SAS
2007,2007-02-26,20070226/SACPHI,SAC,PHI
2007,2007-02-26,20070226/CHALAC,CHA,LAC
2007,2007-02-26,20070226/PORSEA,POR,SEA
2007,2007-02-27,20070227/NOKCLE,NOK,CLE
2007,2007-02-27,20070227/DALMIN,DAL,MIN
2007,2007-02-27,20070227/PHXIND,PHX,IND
2007,2007-02-27,20070227/WASNJN,WAS,NJN
2007,2007-02-27,20070227/GSWMIL,GSW,MIL
2007,2007-02-28,20070228/MIAWAS,MIA,WAS
2007,2007-02-28,20070228/PHXPHI,PHX,PHI
2007,2007-02-28,20070228/NYKBOS,NYK,BOS
2007,2007-02-28,20070228/UTAMEM,UTA,MEM
2007,2007-02-28,20070228/ATLNOK,ATL,NOK
2007,2007-02-28,20070228/GSWCHI,GSW,CHI
2007,2007-02-28,20070228/TORHOU,TOR,HOU
2007,2007-02-28,20070228/ORLDEN,ORL,DEN
2007,2007-02-28,20070228/CHASAC,CHA,SAC
2007,2007-02-28,20070228/SEALAC,SEA,LAC
2007,2007-03-01,20070301/LACSEA,LAC,SEA
2007,2007-03-01,20070301/CHAPOR,CHA,POR
2007,2007-03-01,20070301/CLEDAL,CLE,DAL
2007,2007-03-02,20070302/NOKCHI,NOK,CHI
2007,2007-03-02,20070302/INDPHX,IND,PHX
2007,2007-03-02,20070302/SACLAL,SAC,LAL
2007,2007-03-02,20070302/MILTOR,MIL,TOR
2007,2007-03-02,20070302/MEMPHI,MEM,PHI
2007,2007-03-02,20070302/ATLWAS,ATL,WAS
2007,2007-03-02,20070302/GSWNYK,GSW,NYK
2007,2007-03-02,20070302/DETMIA,DET,MIA
2007,2007-03-02,20070302/ORLSAS,ORL,SAS
2007,2007-03-02,20070302/UTAMIN,UTA,MIN
2007,2007-03-02,20070302/HOUDEN,HOU,DEN
2007,2007-03-03,20070303/DETMEM,DET,MEM
2007,2007-03-03,20070303/SASHOU,SAS,HOU
2007,2007-03-03,20070303/ORLDAL,ORL,DAL
2007,2007-03-03,20070303/SACPOR,SAC,POR
2007,2007-03-03,20070303/INDLAC,IND,LAC
2007,2007-03-03,20070303/TORCLE,TOR,CLE
2007,2007-03-03,20070303/NYKATL,NYK,ATL
2007,2007-03-03,20070303/BOSNJN,BOS,NJN
2007,2007-03-04,20070304/LALPHX,LAL,PHX
2007,2007-03-04,20070304/MINBOS,MIN,BOS
2007,2007-03-04,20070304/GSWWAS,GSW,WAS
2007,2007-03-04,20070304/CHIMIL,CHI,MIL
2007,2007-03-04,20070304/UTANOK,UTA,NOK
2007,2007-03-04,20070304/NJNPHI,NJN,PHI
2007,2007-03-04,20070304/CHASEA,CHA,SEA
2007,2007-03-05,20070305/MILORL,MIL,ORL
2007,2007-03-05,20070305/HOUCLE,HOU,CLE
2007,2007-03-05,20070305/ATLMIA,ATL,MIA
2007,2007-03-05,20070305/SASLAC,SAS,LAC
2007,2007-03-05,20070305/GSWDET,GSW,DET
2007,2007-03-05,20070305/CHAUTA,CHA,UTA
2007,2007-03-06,20070306/LALMIN,LAL,MIN
2007,2007-03-06,20070306/SEANYK,SEA,NYK
2007,2007-03-06,20070306/NJNDAL,NJN,DAL
2007,2007-03-06,20070306/SASPOR,SAS,POR
2007,2007-03-06,20070306/INDSAC,IND,SAC
2007,2007-03-06,20070306/NOKDEN,NOK,DEN
2007,2007-03-06,20070306/TORWAS,TOR,WAS
2007,2007-03-07,20070307/HOUBOS,HOU,BOS
2007,2007-03-07,20070307/LALMIL,LAL,MIL
2007,2007-03-07,20070307/INDUTA,IND,UTA
2007,2007-03-07,20070307/CHAPHX,CHA,PHX
2007,2007-03-07,20070307/DENGSW,DEN,GSW
2007,2007-03-07,20070307/CHIMIA,CHI,MIA
2007,2007-03-07,20070307/CLEDET,CLE,DET
2007,2007-03-07,20070307/WASATL,WAS,ATL
2007,2007-03-07,20070307/SEAPHI,SEA,PHI
2007,2007-03-07,20070307/MEMTOR,MEM,TOR
2007,2007-03-08,20070308/SASSAC,SAS,SAC
2007,2007-03-08,20070308/CHIORL,CHI,ORL
2007,2007-03-09,20070309/DETDEN,DET,DEN
2007,2007-03-09,20070309/NJNHOU,NJN,HOU
2007,2007-03-09,20070309/MINMIA,MIN,MIA
2007,2007-03-09,20070309/LACGSW,LAC,GSW
2007,2007-03-09,20070309/SEABOS,SEA,BOS
2007,2007-03-09,20070309/LALPHI,LAL,PHI
2007,2007-03-09,20070309/MEMATL,MEM,ATL
2007,2007-03-09,20070309/NOKPHX,NOK,PHX
2007,2007-03-10,20070310/MINATL,MIN,ATL
2007,2007-03-10,20070310/NYKWAS,NYK,WAS
2007,2007-03-10,20070310/MEMCHA,MEM,CHA
2007,2007-03-10,20070310/PHIIND,PHI,IND
2007,2007-03-10,20070310/NJNSAS,NJN,SAS
2007,2007-03-10,20070310/CLEMIL,CLE,MIL
2007,2007-03-10,20070310/NOKUTA,NOK,UTA
2007,2007-03-11,20070311/GSWPOR,GSW,POR
2007,2007-03-11,20070311/SEATOR,SEA,TOR
2007,2007-03-11,20070311/DETLAC,DET,LAC
2007,2007-03-11,20070311/CHIBOS,CHI,BOS
2007,2007-03-11,20070311/ORLHOU,ORL,HOU
2007,2007-03-11,20070311/DENSAC,DEN,SAC
2007,2007-03-11,20070311/WASMIA,WAS,MIA
2007,2007-03-11,20070311/INDCLE,IND,CLE
2007,2007-03-11,20070311/DALLAL,DAL,LAL
2007,2007-03-12,20070312/HOUPHX,HOU,PHX
2007,2007-03-12,20070312/DALGSW,DAL,GSW
2007,2007-03-12,20070312/ORLCHA,ORL,CHA
2007,2007-03-12,20070312/TORMIL,TOR,MIL
2007,2007-03-12,20070312/NJNMEM,NJN,MEM
2007,2007-03-13,20070313/LACSAS,LAC,SAS
2007,2007-03-13,20070313/PHIATL,PHI,ATL
2007,2007-03-13,20070313/SACCLE,SAC,CLE
2007,2007-03-13,20070313/NJNNOK,NJN,NOK
2007,2007-03-13,20070313/UTAMIA,UTA,MIA
2007,2007-03-13,20070313/BOSCHI,BOS,CHI
2007,2007-03-13,20070313/PORDEN,POR,DEN
2007,2007-03-13,20070313/DETSEA,DET,SEA
2007,2007-03-13,20070313/INDMIN,IND,MIN
2007,2007-03-14,20070314/DETPOR,DET,POR
2007,2007-03-14,20070314/NYKTOR,NYK,TOR
2007,2007-03-14,20070314/CHIPHI,CHI,PHI
2007,2007-03-14,20070314/SACCHA,SAC,CHA
2007,2007-03-14,20070314/UTAORL,UTA,ORL
2007,2007-03-14,20070314/WASIND,WAS,IND
2007,2007-03-14,20070314/ATLBOS,ATL,BOS
2007,2007-03-14,20070314/CLEMEM,CLE,MEM
2007,2007-03-14,20070314/LACHOU,LAC,HOU
2007,2007-03-14,20070314/PHXDAL,PHX,DAL
2007,2007-03-15,20070315/MIANJN,MIA,NJN
2007,2007-03-15,20070315/SASMIL,SAS,MIL
2007,2007-03-15,20070315/LALDEN,LAL,DEN
2007,2007-03-16,20070316/HOUTOR,HOU,TOR
2007,2007-03-16,20070316/UTAPHI,UTA,PHI
