Player Name,Predicted Points,Actual Points,Difference,Pct Error
Lou Amundson,13.644754594672428,18.000000000000004,4.355245405327576,0.24195807807375416
Lou Amundson,14.225292939995562,26.000000000000004,11.774707060004442,0.45287334846170924
Lou Amundson,15.91758893091944,22.500000000000004,6.5824110690805639,0.29255160307024725
Lou Amundson,18.962554420029722,11.500000000000004,7.4625544200297185,0.64891777565475794
Lou Amundson,18.142696145494096,31.750000000000004,13.607303854505908,0.42857649935451675
Lou Amundson,20.746845465079154,18.000000000000004,2.7468454650791507,0.15260252583773057
Lou Amundson,20.832923289294488,28.250000000000004,7.4170767107055156,0.26255138798957572
John Jenkins,11.232598210804083,13.000000000000004,1.7674017891959206,0.13595398378430154
John Jenkins,13.320827320946668,15.500000000000004,2.1791726790533357,0.14059178574537645
John Jenkins,10.206146646676455,27.250000000000004,17.043853353323549,0.62546250837884576
John Jenkins,13.777437412358742,11.500000000000004,2.2774374123587382,0.19803803585728152
John Jenkins,11.615018733063593,30.750000000000004,19.134981266936411,0.6222758135589076
Adreian Payne,12.723918722612655,11.750000000000004,0.97391872261265178,0.082886699796821409
Adreian Payne,17.402321528838872,19.250000000000004,1.8476784711611316,0.095983297203175652
Adreian Payne,19.144512570717396,17.500000000000004,1.6445125707173922,0.093972146898136683
Adreian Payne,17.151472094875242,12.000000000000004,5.1514720948752384,0.42928934123960305
Adreian Payne,16.183669605104441,43.75,27.566330394895559,0.6300875518833271
Adreian Payne,19.436798436936506,18.250000000000004,1.1867984369365026,0.065030051338986428
Adreian Payne,19.672894108708526,26.000000000000004,6.3271058912914775,0.24335022658813371
Adreian Payne,21.207232758563421,16.750000000000004,4.4572327585634177,0.26610344827244281
Adreian Payne,21.803836408078595,15.000000000000004,6.8038364080785918,0.45358909387190599
Adreian Payne,19.15110575827805,11.000000000000004,8.151105758278046,0.741009614388913
Adreian Payne,16.818048363993924,27.750000000000004,10.93195163600608,0.39394420309931816
Adreian Payne,19.181289689309885,18.250000000000004,0.93128968930988165,0.051029572016979809
Adreian Payne,18.413742390663874,10.750000000000004,7.6637423906638702,0.71290626889896447
Adreian Payne,17.428917842046435,24.500000000000004,7.071082157953569,0.28861559828381911
Adreian Payne,18.43866257566043,32.75,14.31133742433957,0.43698740226991051
Adreian Payne,21.679922610120531,16.000000000000004,5.6799226101205278,0.35499516313253293
Adreian Payne,21.663804385677597,17.500000000000004,4.1638043856775937,0.23793167918157673
Adreian Payne,18.777145047513535,14.250000000000004,4.5271450475135318,0.31769438929919513
Adreian Payne,16.517262100959876,26.750000000000004,10.232737899040128,0.38253225790804213
Adreian Payne,17.469831858376399,14.750000000000004,2.719831858376395,0.18439538022890808
Victor Oladipo,24.907388637997691,25.000000000000004,0.092611362002312347,0.0037044544800924934
Victor Oladipo,26.272260512071878,40.25,13.977739487928122,0.34727303075597821
Victor Oladipo,26.482414495416471,27.500000000000004,1.0175855045835327,0.037003109257583003
Victor Oladipo,27.405244949779185,30.250000000000004,2.8447550502208188,0.094041489263498132
Victor Oladipo,27.333630020886869,21.750000000000004,5.583630020886865,0.25671862164997078
Victor Oladipo,28.297580291238067,43.5,15.202419708761933,0.34948091284510191
Victor Oladipo,30.687826101551728,18.250000000000004,12.437826101551725,0.68152471789324509
Victor Oladipo,27.532490063268924,32.25,4.7175099367310764,0.14627937788313417
Victor Oladipo,26.799846239959944,31.250000000000004,4.4501537600400596,0.14240492032128188
Victor Oladipo,27.829569891411651,31.500000000000004,3.6704301085883522,0.11652159074883657
Victor Oladipo,28.672913481159021,27.000000000000004,1.6729134811590178,0.061959758561445095
Victor Oladipo,26.833879444012023,34.25,7.4161205559879768,0.21652906732811611
Victor Oladipo,28.161750373557901,18.500000000000004,9.6617503735578971,0.52225677694907546
Victor Oladipo,29.104607644429407,16.750000000000004,12.354607644429404,0.73758851608533738
Victor Oladipo,27.774577807198483,11.000000000000004,16.774577807198479,1.5249616188362249
Victor Oladipo,25.6371452390458,36.75,11.1128547609542,0.30239060574025034
Victor Oladipo,25.908314780931541,25.000000000000004,0.90831478093153706,0.036332591237261479
Victor Oladipo,24.923890056589428,33.5,8.5761099434105716,0.25600328189285287
Victor Oladipo,26.889320045362293,26.000000000000004,0.88932004536228959,0.034204617129318826
Victor Oladipo,27.09101225910165,35.500000000000007,8.4089877408983575,0.23687289410981285
Victor Oladipo,33.006454173695658,27.250000000000004,5.7564541736956549,0.21124602472277629
Victor Oladipo,30.157365470411083,29.250000000000004,0.9073654704110794,0.031021041723455701
Victor Oladipo,31.998703875469261,41.5,9.5012961245307395,0.22894689456700576
Victor Oladipo,29.206020385906996,33.25,4.0439796140930042,0.1216234470403911
Victor Oladipo,30.251737511935488,26.500000000000004,3.7517375119354845,0.14157500045039562
Victor Oladipo,28.862249663443936,34.0,5.1377503365560635,0.15111030401635481
Victor Oladipo,31.553855444584844,42.0,10.446144555415156,0.24871772750988466
Victor Oladipo,33.616288653314271,54.5,20.883711346685729,0.38318736415937116
Victor Oladipo,34.654868380885347,31.000000000000004,3.6548683808853433,0.11789898002855945
Victor Oladipo,35.059518157799033,35.75,0.69048184220096687,0.019314177404222848
Victor Oladipo,34.097095903389388,36.75,2.6529040966106123,0.072187866574438431
Victor Oladipo,33.398538983037369,25.000000000000004,8.3985389830373656,0.33594155932149455
Victor Oladipo,35.101853244278018,26.000000000000004,9.1018532442780149,0.35007127862607745
Victor Oladipo,29.871363629192413,32.75,2.8786363708075875,0.087897293765117179
Victor Oladipo,32.527428535113344,29.250000000000004,3.2774285351133408,0.11204883880729369
Victor Oladipo,30.79223823579304,38.25,7.4577617642069605,0.19497416377011662
Victor Oladipo,30.221334046353689,27.000000000000004,3.2213340463536859,0.11930866838346983
Victor Oladipo,33.627745400737822,38.75,5.1222545992621775,0.13218721546483039
Victor Oladipo,34.721586047697862,36.5,1.7784139523021381,0.048723669926085976
Victor Oladipo,33.764154000634846,27.500000000000004,6.2641540006348428,0.22778741820490334
Victor Oladipo,36.404688818698709,33.75,2.654688818698709,0.078657446479961743
Victor Oladipo,35.833108051181085,30.500000000000004,5.3331080511810818,0.17485600167806822
Victor Oladipo,36.019148563097829,27.750000000000004,8.2691485630978256,0.29798733560712881
Victor Oladipo,33.836585452286585,34.75,0.91341454771341546,0.026285310725565912
Victor Oladipo,31.939312320149142,31.750000000000004,0.18931232014913846,0.0059625927606027857
Victor Oladipo,34.89834039210406,33.0,1.8983403921040605,0.057525466427395769
Victor Oladipo,33.679445516238616,52.0,18.320554483761384,0.35231835545694967
Victor Oladipo,37.087414484078806,61.75,24.662585515921194,0.39939409742382498
Victor Oladipo,39.577405448370463,42.75,3.1725945516295369,0.074212738049813723
Victor Oladipo,36.795637438579796,31.750000000000004,5.0456374385797922,0.15891771460093831
Victor Oladipo,36.776040257313554,30.750000000000004,6.0260402573135501,0.19596878885572519
Victor Oladipo,36.695603039160986,26.500000000000004,10.195603039160982,0.38473973732682948
Victor Oladipo,35.685367008548894,41.75,6.0646329914511057,0.14526067045391869
Victor Oladipo,31.854684709287763,47.000000000000007,15.145315290712244,0.3222407508662179
Victor Oladipo,32.579693969810876,36.5,3.9203060301891242,0.10740564466271572
Victor Oladipo,36.016051071507079,38.0,1.9839489284929215,0.052209182328761095
Victor Oladipo,38.368057519171757,37.25,1.1180575191717566,0.030014966957631048
Victor Oladipo,37.554191941757473,28.500000000000004,9.0541919417574697,0.31769094532482345
Victor Oladipo,38.129343538092328,33.25,4.8793435380923285,0.14674717407796475
Victor Oladipo,35.865528915687307,41.5,5.6344710843126933,0.13577038757379983
Victor Oladipo,34.502081596827246,22.750000000000004,11.752081596827242,0.51657501524515348
Victor Oladipo,31.872186901595985,31.000000000000004,0.87218690159598111,0.02813506134180584
Victor Oladipo,33.167791011811005,42.250000000000007,9.0822089881890022,0.21496352634766866
Victor Oladipo,33.311296792814957,37.25,3.9387032071850427,0.10573699885060517
Victor Oladipo,34.699672425805595,31.000000000000004,3.6996724258055913,0.11934427180018035
Victor Oladipo,32.669299769800929,50.0,17.330700230199071,0.3466140046039814
Victor Oladipo,36.276360325496412,27.500000000000004,8.7763603254964089,0.31914037547259666
George Hill,21.60012103169846,18.000000000000004,3.6001210316984569,0.20000672398324756
George Hill,21.137037272507943,33.5,12.362962727492057,0.36904366350722562
George Hill,21.309498037072562,22.500000000000004,1.190501962927442,0.052911198352330747
George Hill,21.560224892912451,14.500000000000004,7.0602248929124478,0.4869120615801687
George Hill,20.311199037340966,29.500000000000004,9.1888009626590375,0.3114847783952216
George Hill,20.017782791622597,34.75,14.732217208377403,0.42394869664395401
George Hill,21.585957879450497,37.25,15.664042120549503,0.42051119786710073
George Hill,23.253918490821917,20.250000000000004,3.0039184908219134,0.14834165386774878
George Hill,23.588555926217929,22.000000000000004,1.588555926217925,0.072207087555360219
George Hill,24.714242962418105,39.75,15.035757037581895,0.37825803868130553
George Hill,27.737242639534287,17.000000000000004,10.737242639534283,0.63160250820789887
George Hill,23.370344325757753,18.000000000000004,5.370344325757749,0.29835246254209713
George Hill,21.129103811300791,33.5,12.370896188699209,0.36928048324475249
George Hill,22.279297438297114,55.000000000000007,32.720702561702893,0.59492186475823439
George Hill,32.088992420804914,37.75,5.6610075791950862,0.14996046567404203
George Hill,34.183772565451363,36.75,2.5662274345486367,0.069829317946901684
George Hill,34.424518951229267,23.750000000000004,10.674518951229263,0.44945342952544259
George Hill,34.984000637233969,27.750000000000004,7.2340006372339651,0.26068470764807078
George Hill,36.13717592213181,25.750000000000004,10.387175922131807,0.40338547270414776
George Hill,31.208316981611283,32.500000000000007,1.2916830183887242,0.039744092873499198
George Hill,25.583960562876268,49.75,24.166039437123732,0.48574953642459762
George Hill,32.520676345050646,30.500000000000004,2.0206763450506422,0.066251683444283338
George Hill,30.926649268394158,18.500000000000004,12.426649268394154,0.6717107712645487
George Hill,29.9218056445062,30.750000000000004,0.82819435549380316,0.026933149772156197
George Hill,32.197918136776437,36.0,3.8020818632235631,0.10561338508954342
George Hill,31.261060029902737,44.5,13.238939970097263,0.29750426899094973
George Hill,28.20980041950984,53.250000000000007,25.040199580490167,0.4702384897744632
George Hill,33.246862442897317,37.75,4.5031375571026828,0.11928841210868034
George Hill,35.914417843711234,29.000000000000004,6.9144178437112309,0.2384282015072838
George Hill,34.210283346057537,42.0,7.7897166539424632,0.18546944414148722
George Hill,34.772520570084552,38.5,3.7274794299154479,0.096817647530271375
George Hill,36.265412788024335,31.500000000000004,4.7654127880243315,0.15128294565156605
George Hill,32.92126187156974,22.000000000000004,10.921261871569737,0.49642099416226065
George Hill,30.315648238351081,40.5,10.184351761648919,0.25146547559626964
George Hill,31.016632743853236,32.25,1.2333672561467637,0.038243945927031432
George Hill,31.427583205589656,35.75,4.3224167944103442,0.12090676348000963
George Hill,30.737061551627988,53.250000000000007,22.512938448372019,0.42277818682388763
George Hill,31.345153678897805,40.750000000000007,9.4048463211022018,0.23079377475097423
Markel Brown,12.739709935342654,21.000000000000004,8.2602900646573492,0.39334714593606418
Markel Brown,17.079576374283839,25.000000000000004,7.9204236257161647,0.31681694502864655
Markel Brown,19.489806535260495,20.000000000000004,0.51019346473950833,0.025509673236975412
Markel Brown,21.490384845924691,12.000000000000004,9.4903848459246873,0.79086540382705706
Markel Brown,21.9496711043153,12.250000000000004,9.6996711043152963,0.79180988606655456
Markel Brown,13.521831770842887,15.250000000000004,1.7281682291571165,0.11332250682997483
Markel Brown,12.619170714200798,10.000000000000004,2.6191707142007949,0.26191707142007942
Markel Brown,13.122762251467206,27.250000000000004,14.127237748532798,0.51843074306542369
Markel Brown,12.734051205329859,20.750000000000004,8.0159487946701447,0.3863107852853081
Markel Brown,15.643603261988357,28.000000000000004,12.356396738011647,0.44129988350041588
Markel Brown,18.311581025944378,11.750000000000004,6.5615810259443741,0.55843242773994661
Markel Brown,18.589826775016675,13.750000000000004,4.8398267750166717,0.3519874018193942
Markel Brown,17.196118783766536,12.750000000000004,4.4461187837665328,0.3487151987267868
Markel Brown,16.513683016693221,12.000000000000004,4.5136830166932178,0.37614025139110135
Markel Brown,16.149720841684708,11.750000000000004,4.3997208416847045,0.37444432695188962
Robert Covington,14.755255100942863,35.0,20.244744899057139,0.578421282830204
Robert Covington,17.377014862264986,18.750000000000004,1.372985137735018,0.073225874012534276
Robert Covington,20.891853539424179,40.0,19.108146460575821,0.47770366151439553
Robert Covington,25.453851988402175,39.75,14.296148011597825,0.35965152230434783
Robert Covington,28.610089345432385,30.000000000000004,1.3899106545676183,0.046330355152253935
Robert Covington,28.926847475445726,28.000000000000004,0.92684747544572232,0.033101695551632934
Robert Covington,26.22956042928131,34.0,7.7704395707186897,0.22854234031525558
Robert Covington,27.467498325618948,27.750000000000004,0.28250167438105578,0.010180240518236242
Robert Covington,25.944653979365093,15.250000000000004,10.694653979365089,0.7012887855321368
Robert Covington,25.644699129234116,34.75,9.105300870765884,0.26202304664074488
Robert Covington,25.880167393934173,24.750000000000004,1.130167393934169,0.045663329047845203
Robert Covington,28.140301695934838,30.750000000000004,2.6096983040651658,0.084868237530574486
Robert Covington,27.499988236058748,30.250000000000004,2.7500117639412558,0.090909479799710924
Robert Covington,27.882644490084616,29.000000000000004,1.117355509915388,0.038529500341909925
Robert Covington,27.169504925521071,14.750000000000004,12.419504925521068,0.8420003339336315
Robert Covington,25.46063995706977,43.25,17.78936004293023,0.41131468307353136
Robert Covington,24.80890092668978,20.500000000000004,4.3089009266897769,0.21019028910681833
Robert Covington,22.049352758383048,19.250000000000004,2.7993527583830442,0.14542092251340485
Robert Covington,22.776682535009876,37.0,14.223317464990124,0.38441398554027362
Robert Covington,23.77717765413308,16.500000000000004,7.2771776541330766,0.44104106994745912
Robert Covington,22.811565250709521,16.000000000000004,6.811565250709517,0.4257228281693447
Robert Covington,22.777439911451399,32.75,9.972560088548601,0.30450565155873593
Robert Covington,24.259162536047725,33.5,9.2408374639522748,0.27584589444633656
Robert Covington,24.586243586287022,11.250000000000004,13.336243586287019,1.1854438743366236
Robert Covington,22.92004806302176,23.000000000000004,0.079951936978243765,0.0034761711729671195
Robert Covington,23.924616570562542,33.25,9.3253834294374585,0.28046265953195365
Robert Covington,24.291589273729969,29.000000000000004,4.708410726270035,0.16235899056103567
Robert Covington,21.715245455351386,30.750000000000004,9.0347545446486173,0.29381315592353224
Robert Covington,21.876828766491343,44.750000000000007,22.873171233508664,0.51113231806723258
Robert Covington,29.527590386900378,35.500000000000007,5.9724096130996287,0.16823689050984866
Robert Covington,29.080795842955961,25.500000000000004,3.5807958429559577,0.14042336639042968
Robert Covington,31.026594088296996,40.5,9.4734059117030043,0.23391125707908653
Robert Covington,31.455216244776636,39.0,7.5447837552233636,0.193455993723676
Robert Covington,32.379496923022778,13.500000000000004,18.879496923022774,1.3984812535572422
Robert Covington,27.29222128539212,33.75,6.4577787146078798,0.19134159154393718
Robert Covington,26.377209511414659,35.500000000000007,9.1227904885853484,0.25698001376296753
Robert Covington,26.016173028973746,20.250000000000004,5.7661730289737427,0.28474928538141936
Robert Covington,24.097953943890779,23.000000000000004,1.0979539438907757,0.047737127995251108
Robert Covington,22.432469878364877,15.750000000000004,6.6824698783648735,0.42428380180094427
Robert Covington,22.990101695627402,14.500000000000004,8.4901016956273985,0.58552425487085491
Robert Covington,20.029672747324533,20.500000000000004,0.47032725267547093,0.022942792813437602
Robert Covington,20.307519362489366,18.000000000000004,2.3075193624893622,0.12819552013829788
Robert Covington,21.246777974992931,40.0,18.753222025007069,0.46883055062517676
Robert Covington,21.431641083708193,19.000000000000004,2.4316410837081897,0.12798110966885207
Robert Covington,20.302426496553672,20.500000000000004,0.19757350344633196,0.0096377318754308251
Robert Covington,20.732793397629084,12.500000000000004,8.2327933976290808,0.65862347181032632
Robert Covington,18.732377689612306,17.750000000000004,0.98237768961230287,0.055345221949988886
Robert Covington,18.221476789401919,17.750000000000004,0.4714767894019154,0.026562072642361427
Robert Covington,17.267041079658732,30.750000000000004,13.482958920341272,0.43847020879158599
Robert Covington,18.516961757904223,41.5,22.983038242095777,0.55380815041194642
Robert Covington,19.048237829161195,10.750000000000004,8.2982378291611916,0.77192910038708729
Robert Covington,19.12828054402668,29.500000000000004,10.371719455973324,0.35158371037197705
Robert Covington,20.984543452178514,23.250000000000004,2.2654565478214899,0.097438991304150083
Robert Covington,22.143108200051365,18.750000000000004,3.3931082000513619,0.18096577066940595
Robert Covington,21.793720596293525,26.000000000000004,4.2062794037064783,0.16177997706563377
Robert Covington,22.242818483619097,22.750000000000004,0.50718151638090703,0.022293693027732174
Robert Covington,24.02333432307551,37.75,13.72666567692449,0.3636202828324368
Robert Covington,24.261511248906061,34.75,10.488488751093939,0.30182701441996945
Robert Covington,25.533870994908927,40.750000000000007,15.21612900509108,0.37340193877524114
Robert Covington,31.731377413680164,33.5,1.7686225863198359,0.052794704069248834
Jerami Grant,12.156746648270611,13.250000000000004,1.093253351729393,0.08250968692297303
Jerami Grant,12.567097323367244,13.500000000000004,0.93290267663275905,0.069103901972796949
Jerami Grant,12.995085997762851,21.750000000000004,8.7549140022371521,0.40252478171205291
Jerami Grant,14.841161608252911,12.500000000000004,2.3411616082529072,0.18729292866023253
Jerami Grant,13.910406045113195,22.750000000000004,8.8395939548868085,0.38855358043458493
Jerami Grant,14.553991688839016,16.750000000000004,2.1960083111609876,0.13110497380065594
Jerami Grant,16.094248751718723,15.000000000000004,1.0942487517187196,0.072949916781247959
Jerami Grant,16.435350360188838,14.750000000000004,1.6853503601888349,0.11426104136873454
Jerami Grant,15.329443793466325,12.750000000000004,2.5794437934663215,0.20230931713461339
Jerami Grant,15.989309462432026,17.500000000000004,1.510690537567978,0.086325173575313011
Jerami Grant,16.144510901431353,23.500000000000004,7.3554890985686505,0.31299953610930425
Jerami Grant,17.119075287634821,12.250000000000004,4.8690752876348178,0.3974755336844748
Jerami Grant,16.896479995134033,18.500000000000004,1.6035200048659703,0.086676757019782169
Jerami Grant,18.80277239625325,23.000000000000004,4.1972276037467537,0.18248815668464144
Jerami Grant,20.417000801276188,16.500000000000004,3.9170008012761848,0.23739398795613237
Jerami Grant,21.192178207180589,18.000000000000004,3.1921782071805858,0.17734323373225472
Jerami Grant,18.838453845571411,19.750000000000004,0.9115461544285921,0.046154235667270477
Jerami Grant,18.584725031555511,29.750000000000004,11.165274968444493,0.37530336028384848
Jerami Grant,20.216305726713692,14.500000000000004,5.7163057267136885,0.39422798115266811
Jerami Grant,17.474732632702477,10.500000000000004,6.974732632702473,0.66426025073356865
Jerami Grant,16.718262954169827,13.250000000000004,3.4682629541698233,0.26175569465432624
Jerami Grant,16.430750859574882,15.750000000000004,0.68075085957487858,0.043222276798404978
Jerami Grant,17.552551111865228,29.250000000000004,11.697448888134776,0.39991278250033419
Jerami Grant,15.754446475637835,25.500000000000004,9.7455535243621689,0.38217856958283009
Jerami Grant,17.711748064496255,13.250000000000004,4.4617480644962519,0.33673570298084909
Jerami Grant,18.751412699418065,18.250000000000004,0.50141269941806144,0.027474668461263636
Jerami Grant,18.38385222614377,14.000000000000004,4.383852226143766,0.31313230186741176
Jerami Grant,16.838217868219662,21.000000000000004,4.1617821317803418,0.19818010151334958
Jerami Grant,15.094889314327615,14.750000000000004,0.34488931432761127,0.023382326395092284
Jerami Grant,15.27076345080483,28.500000000000004,13.229236549195173,0.46418373856825162
Jerami Grant,17.029691171015028,20.000000000000004,2.9703088289849759,0.14851544144924878
Jerami Grant,16.876278858276709,12.000000000000004,4.8762788582767058,0.40635657152305871
Jerami Grant,17.718719324539641,18.000000000000004,0.28128067546036206,0.015626704192242335
Jerami Grant,20.457142260300873,13.750000000000004,6.7071422603008699,0.4877921643855177
Jerami Grant,19.711687355808497,22.750000000000004,3.0383126441915067,0.13355220414028598
Jerami Grant,15.778020092324223,25.500000000000004,9.7219799076757809,0.38125411402650117
Jerami Grant,17.300290861280065,12.000000000000004,5.300290861280061,0.44169090510667164
Jerami Grant,15.100460209675621,34.0,18.899539790324379,0.55586881736248173
Jerami Grant,16.587741266959529,12.000000000000004,4.5877412669595259,0.38231177224662705
Jerami Grant,16.828331406208829,25.500000000000004,8.6716685937911748,0.34006543505063425
Jerami Grant,20.424270501584314,28.750000000000004,8.32572949841569,0.28959059124924136
Jerami Grant,23.037241277489514,22.500000000000004,0.53724127748951034,0.023877390110644901
Raymond Felton,12.51520752653971,22.000000000000004,9.4847924734602937,0.43112693061183144
Raymond Felton,14.825421191281142,20.500000000000004,5.6745788087188611,0.27680872237652976
Raymond Felton,17.608286980606174,24.250000000000004,6.6417130193938299,0.273885072964694
Nick Young,20.168820626353014,18.250000000000004,1.9188206263530105,0.10514085623852111
Nick Young,19.892773408231843,25.500000000000004,5.6072265917681605,0.21989123889286902
Nick Young,20.457130353613497,23.750000000000004,3.2928696463865066,0.13864714300574763
Nick Young,20.031595170259283,29.500000000000004,9.4684048297407202,0.32096287558443115
Nick Young,21.271630171633369,21.750000000000004,0.47836982836663466,0.021994015097316532
Nick Young,21.469770476336052,19.500000000000004,1.9697704763360484,0.10101387058133579
Nick Young,21.813890750203015,23.000000000000004,1.1861092497969885,0.051569967382477752
Nick Young,20.50431235303008,34.25,13.74568764696992,0.40133394589693194
Nick Young,22.119145020037283,12.750000000000004,9.3691450200372799,0.73483490353233549
Nick Young,20.519218297975257,27.750000000000004,7.2307817020247462,0.26056870998287368
Nick Young,20.615910912115446,15.000000000000004,5.6159109121154422,0.37439406080769605
Nick Young,18.852258255618867,39.75,20.897741744381133,0.52572935205990268
Nick Young,20.057323540639381,27.250000000000004,7.1926764593606229,0.26395142970130725
Nick Young,19.904154050082482,27.250000000000004,7.3458459499175213,0.26957232843734019
Nick Young,20.473368175230394,26.750000000000004,6.2766318247696091,0.23464044204746198
Nick Young,19.314187566509982,22.750000000000004,3.4358124334900211,0.1510247223512097
Nick Young,18.676360841512452,29.750000000000004,11.073639158487552,0.37222316499117819
Nick Young,20.385956890659113,18.000000000000004,2.3859568906591093,0.1325531605921727
Nick Young,20.209295473473599,21.750000000000004,1.5407045265264045,0.07083698972535192
Nick Young,21.976462632914146,12.000000000000004,9.9764626329141421,0.83137188607617829
Nick Young,22.723550892995718,15.250000000000004,7.4735508929957142,0.49006891101611227
Nick Young,20.926589233312576,17.500000000000004,3.4265892333125727,0.19580509904643267
Nick Young,20.393899443592851,26.500000000000004,6.1061005564071529,0.23041888892102461
Nick Young,19.525841692850907,37.5,17.974158307149093,0.47931088819064249
Nick Young,20.376041001456059,14.250000000000004,6.1260410014560556,0.42989761413726696
Nick Young,20.735287159024352,18.000000000000004,2.7352871590243488,0.15196039772357489
Nick Young,18.331176462626043,19.750000000000004,1.4188235373739602,0.071839166449314429
Nick Young,14.752211167617482,14.250000000000004,0.50221116761747808,0.035242888955612485
Nick Young,15.113710544738961,18.000000000000004,2.8862894552610427,0.16034941418116902
Nick Young,15.413986121773245,11.000000000000004,4.4139861217732417,0.40127146561574911
Nick Young,15.703671956445042,26.750000000000004,11.046328043554961,0.4129468427497181
Bradley Beal,26.974120934112129,21.750000000000004,5.2241209341121255,0.24018946823504023
Bradley Beal,26.135298976153216,12.500000000000004,13.635298976153212,1.0908239180922568
Bradley Beal,24.606863133917493,43.0,18.393136866082507,0.42774736897866295
Bradley Beal,25.00006523599162,25.500000000000004,0.49993476400838333,0.019605284863073853
Bradley Beal,22.741147498274216,11.000000000000004,11.741147498274213,1.0673770452976554
Bradley Beal,23.688518537582308,28.250000000000004,4.5614814624176958,0.16146837035106887
Bradley Beal,25.174228854084326,18.750000000000004,6.4242288540843226,0.34262553888449715
Bradley Beal,26.169752910204956,45.75,19.580247089795044,0.42798354294633978
Bradley Beal,27.866230497752198,40.750000000000007,12.883769502247809,0.31616612275454742
Bradley Beal,30.492037411263034,22.500000000000004,7.9920374112630306,0.35520166272280129
Bradley Beal,31.130242147445848,31.250000000000004,0.11975785255415516,0.0038322512817329647
Bradley Beal,33.832480080222226,27.750000000000004,6.0824800802222221,0.21918847135935932
Bradley Beal,34.431847504345463,30.250000000000004,4.181847504345459,0.138242892705635
Bradley Beal,32.185724462789317,32.75,0.56427553721068335,0.017229787395746057
Bradley Beal,28.393149091402748,21.500000000000004,6.8931490914027442,0.32061158564663922
Bradley Beal,26.846246147496267,46.750000000000007,19.903753852503741,0.42574874550810132
Bradley Beal,29.735249783043173,21.000000000000004,8.7352497830431695,0.41596427538300801
Bradley Beal,30.15358469087268,44.0,13.84641530912732,0.3146912570256209
Bradley Beal,32.728464861374192,21.250000000000004,11.478464861374189,0.54016305229996175
Bradley Beal,31.404217293659251,18.250000000000004,13.154217293659247,0.72077902978954766
Bradley Beal,33.979384941128004,21.000000000000004,12.979384941128,0.6180659495775237
Bradley Beal,25.348586873780263,34.0,8.6514131262197367,0.25445332724175695
Bradley Beal,24.676284616090108,26.250000000000004,1.5737153839098958,0.059951062244186504
Bradley Beal,23.750541551623751,30.750000000000004,6.9994584483762523,0.22762466498784559
Bradley Beal,24.550420441646526,33.75,9.1995795583534736,0.27258013506232515
Bradley Beal,26.941173849924553,14.250000000000004,12.691173849924549,0.8906086912227752
Bradley Beal,26.932504251643724,42.75,15.817495748356276,0.36999990054634563
Bradley Beal,28.780807329394243,18.250000000000004,10.530807329394239,0.57703053859694453
Bradley Beal,25.911099315620248,28.500000000000004,2.5889006843797553,0.090838620504552811
Bradley Beal,26.286504460793218,29.250000000000004,2.9634955392067859,0.1013160868104884
Bradley Beal,26.97492279009586,17.750000000000004,9.2249227900958566,0.51971396000540027
Bradley Beal,28.150366363559606,26.000000000000004,2.150366363559602,0.082706398598446224
Bradley Beal,26.85133988934637,16.750000000000004,10.101339889346367,0.6030650680206785
Bradley Beal,27.723448916542111,40.750000000000007,13.026551083457896,0.31966996523823055
Bradley Beal,27.895701592625368,37.25,9.3542984073746318,0.25112210489596326
Bradley Beal,27.22802192252766,32.0,4.7719780774723404,0.14912431492101064
Bradley Beal,26.451365905041705,28.500000000000004,2.0486340949582988,0.07188189806871223
Bradley Beal,26.47602668273236,27.000000000000004,0.52397331726764307,0.01940641915806085
Bradley Beal,26.091098576694471,21.500000000000004,4.591098576694467,0.21353946868346355
Bradley Beal,23.848233865142319,25.750000000000004,1.9017661348576844,0.07385499552845376
Bradley Beal,22.155364443845272,19.250000000000004,2.9053644438452686,0.15092802305689704
Bradley Beal,25.366501974997593,32.75,7.3834980250024067,0.2254503213741193
Bradley Beal,25.337091999165239,42.5,17.162908000834761,0.40383312943140615
Bradley Beal,25.596318367683441,15.000000000000004,10.596318367683438,0.706421224512229
Bradley Beal,26.26916020519516,27.500000000000004,1.2308397948048437,0.044757810720176129
Bradley Beal,27.030673851705732,29.750000000000004,2.7193261482942717,0.091405920951067948
Bradley Beal,27.253914368497348,19.000000000000004,8.2539143684973446,0.43441654571038646
Bradley Beal,26.601455155136861,10.000000000000004,16.601455155136858,1.6601455155136853
Bradley Beal,23.34743951738308,37.0,13.65256048261692,0.36898812115180862
Bradley Beal,24.868876487645004,23.000000000000004,1.8688764876450001,0.081255499462826078
Bradley Beal,25.9659902740243,35.75,9.7840097259757002,0.273678593733586
Bradley Beal,25.781759531846649,35.250000000000007,9.4682404681533576,0.26860256647243563
Bradley Beal,26.339129048398298,29.750000000000004,3.4108709516017051,0.11465112442358671
Bradley Beal,33.865289010745357,31.250000000000004,2.6152890107453537,0.083689248343851302
Bradley Beal,30.304162079598296,33.25,2.9458379204017042,0.088596629185013667
Bradley Beal,33.379421512638316,30.250000000000004,3.1294215126383129,0.1034519508310186
Bradley Beal,31.448447856344465,34.25,2.8015521436555346,0.081797142880453561
Hassan Whiteside,10.881591458951391,24.250000000000004,13.368408541048613,0.5512745790123138
Hassan Whiteside,12.954164178890888,22.750000000000004,9.7958358211091152,0.43058618993886216
